WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-058518,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,HAJIPUR,Shekha Matta (361),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-07-03,Rejected by IDA,300000,Unsanctioned
MPLADS-058546,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,KHAMANO,Mirpur (192),Normal/Others,WS/MP380/2023-2024/2107 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-07-03,Approved by IDA,250000,Sanctioned
MPLADS-058547,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,BASSI PATHANA,Bhateri (199),Normal/Others,WS/MP380/2023-2024/2106 - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-07-03,Approved by IDA,200000,Sanctioned
MPLADS-058548,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,AMLOH,Badinpur (8),Normal/Others,WS/MP380/2023-2024/2104 - Construction of community centers and community halls,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-07-03,Approved by IDA,250000,Sanctioned
MPLADS-058549,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,AMLOH,Kotla Dadheri (201),Normal/Others,WS/MP380/2023-2024/2103 - Community Toilets,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-07-03,Approved by IDA,200000,Unsanctioned
MPLADS-058550,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,AMLOH,Salana Jiwan Singh Wala (11),Normal/Others,WS/MP380/2023-2024/2102 - Construction of community centers and community halls,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-07-03,Approved by IDA,300000,Unsanctioned
MPLADS-058567,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,BASSI PATHANA,Mullanpur (186),Normal/Others,WS/MP380/2023-2024/2108 - Installation of multi-gym equipment,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-07-03,Approved by IDA,200000,Unsanctioned
MPLADS-058617,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,HOSHIARPUR-II,Mehlanwali (344),Normal/Others,WS/MP378/2023-2024/2021 - Development of playfields and sports grounds,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,500000,Unsanctioned
MPLADS-058618,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,HOSHIARPUR-II,Bajwara (355),Normal/Others,"WS/MP378/2023-2024/2022 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,350000,Unsanctioned
MPLADS-058619,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),Hoshiarpur,43,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Rejected by IDA,300000,Unsanctioned
MPLADS-058620,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Bhambotar (606),Normal/Others,WS/MP378/2023-2024/2019 - Development of playfields and sports grounds,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,100000,Sanctioned
MPLADS-058623,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TANDA,Prempur (546),Normal/Others,"WS/MP378/2023-2024/1954 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,300000,Unsanctioned
MPLADS-058624,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TANDA,Nathupur (542),Normal/Others,"WS/MP378/2023-2024/1955 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,
MPLADS-058625,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TANDA,Talwandi Dadian (549),Normal/Others,"WS/MP378/2023-2024/1956 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058627,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Beh Dulo (560),Normal/Others,WS/MP378/2023-2024/2018 - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,100000,Unsanctioned
MPLADS-058628,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Khangwari (465),Normal/Others,"WS/MP378/2023-2024/1958 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,150000,Unsanctioned
MPLADS-058632,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),Talwara,8 (,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Rejected by IDA,200000,Unsanctioned
MPLADS-058633,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Bhabnaur (621),Normal/Others,WS/MP378/2023-2024/2007 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,150000,Unsanctioned
MPLADS-058634,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Beh Chuhar (570),Normal/Others,WS/MP378/2023-2024/2008 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,100000,Unsanctioned
MPLADS-058635,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Beh Nangal (573),Normal/Others,"WS/MP378/2023-2024/2009 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,150000,Unsanctioned
MPLADS-058636,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Beh Fattu (563),Normal/Others,"WS/MP378/2023-2024/2010 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,100000,Unsanctioned
MPLADS-058637,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Nathuwal (326),Normal/Others,WS/MP378/2023-2024/2011 - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058638,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Kothi (575),Normal/Others,WS/MP378/2023-2024/2012 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058639,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Repur (589),Normal/Others,"WS/MP378/2023-2024/2013 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058640,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Bari (565),Normal/Others,"WS/MP378/2023-2024/2014 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,100000,Unsanctioned
MPLADS-058641,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Depur (588),Normal/Others,WS/MP378/2023-2024/2015 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058642,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Bhambotar (606),Normal/Others,WS/MP378/2023-2024/2016 - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058643,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),Talwara,1,,,Normal/Others,WS/MP378/2023-2024/2017 - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058644,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TANDA,Jaura (6),Normal/Others,"WS/MP378/2023-2024/1957 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058646,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Bhambowal (445),Normal/Others,"WS/MP378/2023-2024/1959 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,500000,Sanctioned
MPLADS-058647,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Bhambowal (445),Normal/Others,WS/MP378/2023-2024/1960 - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,300000,Unsanctioned
MPLADS-058652,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,PHAGWARA,Nangal Majha (88),Normal/Others,WS/MP378/2023-2024/2035 - Construction of community centers and community halls,DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-06-30,Approved by IDA,500000,Unsanctioned
MPLADS-058653,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,PHAGWARA,Babeli (6),Normal/Others,"WS/MP378/2023-2024/2034 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-06-30,Approved by IDA,300000,Sanctioned
MPLADS-058654,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,PHAGWARA,Dewa Singhwala (40),Normal/Others,WS/MP378/2023-2024/2033 - Construction of buildings for multi-gym,DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058655,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,PHAGWARA,Panchhat (25),Normal/Others,WS/MP378/2023-2024/2032 - Construction of community centers and community halls,DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-06-30,Approved by IDA,250000,Sanctioned
MPLADS-058657,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,PHAGWARA,Gobindpura(191),Normal/Others,WS/MP378/2023-2024/2031 - Construction of community centers and community halls,DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058658,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,PHAGWARA,Madhopur (81),Normal/Others,WS/MP378/2023-2024/2030 - Construction of community centers and community halls,DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-06-30,Approved by IDA,300000,Unsanctioned
MPLADS-058659,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,PHAGWARA,Dhak Pandori (39),Normal/Others,WS/MP378/2023-2024/2029 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-06-30,Approved by IDA,300000,Unsanctioned
MPLADS-058660,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,PHAGWARA,Pandori (38),Normal/Others,"WS/MP378/2023-2024/2028 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-06-30,Approved by IDA,150000,Ongoing
MPLADS-058661,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Beh Khushala (569),Normal/Others,"WS/MP378/2023-2024/2027 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,100000,Unsanctioned
MPLADS-058662,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Behdarya (574),Normal/Others,WS/MP378/2023-2024/2026 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,100000,Completed
MPLADS-058663,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),Hoshiarpur,4,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Rejected by IDA,500000,Unsanctioned
MPLADS-058664,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),Hoshiarpur,50,,,Repair and Renovation,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Rejected by IDA,500000,Unsanctioned
MPLADS-058665,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,HOSHIARPUR-II,Bajwara (355),Normal/Others,WS/MP378/2023-2024/2023 - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,150000,Unsanctioned
MPLADS-058670,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Mastiwal (442),Repair and Renovation,WS/MP378/2023-2024/1963 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058671,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Bhanowal (451),Normal/Others,WS/MP378/2023-2024/1962 - Construction of public toilets and bathrooms,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,150000,Unsanctioned
MPLADS-058672,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Jamsher Chathial (453),Normal/Others,"WS/MP378/2023-2024/1961 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,100000,Unsanctioned
MPLADS-058677,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,HOSHIARPUR-I,Khadiala Sainian (107),Normal/Others,WS/MP378/2023-2024/1997 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,500000,Unsanctioned
MPLADS-058687,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Malhewal (446),Normal/Others,WS/MP378/2023-2024/1964 - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,100000,Unsanctioned
MPLADS-058688,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TANDA,Gandhowal (520),Normal/Others,"WS/MP378/2023-2024/1965 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,300000,Unsanctioned
MPLADS-058689,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TANDA,Gill (46),Normal/Others,WS/MP378/2023-2024/1966 - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,250000,Unsanctioned
MPLADS-058690,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Janauri (478),Normal/Others,"WS/MP378/2023-2024/1996 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,200000,Unsanctioned
MPLADS-058691,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Janauri (478),Normal/Others,"WS/MP378/2023-2024/1995 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,250000,Unsanctioned
MPLADS-058692,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,HOSHIARPUR-I,Kakon (375),Normal/Others,"WS/MP378/2023-2024/1994 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,400000,Ongoing
MPLADS-058693,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,HOSHIARPUR-I,Kakon (375),Normal/Others,WS/MP378/2023-2024/1993 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,400000,Unsanctioned
MPLADS-058694,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Janauri (478),Normal/Others,WS/MP378/2023-2024/1992 - Development of playfields and sports grounds,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,500000,Unsanctioned
MPLADS-058695,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Daulowal (386),Normal/Others,"WS/MP378/2023-2024/1991 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,500000,Sanctioned
MPLADS-058696,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,HOSHIARPUR-I,Lachowal (183),Normal/Others,WS/MP378/2023-2024/1990 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,500000,Sanctioned
MPLADS-058697,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Kailon (399),Normal/Others,"WS/MP378/2023-2024/1989 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,250000,Unsanctioned
MPLADS-058698,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Bhaliala (421),Normal/Others,"WS/MP378/2023-2024/1988 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,500000,Unsanctioned
MPLADS-058699,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BHUNGA,Dherian (471),Normal/Others,WS/MP378/2023-2024/1987 - Construction of culverts and bridges,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Approved by IDA,300000,Unsanctioned
MPLADS-058700,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,MAHILPUR,Kukowal (476),Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-06-30,Rejected by IDA,116000,Unsanctioned
