WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-019363,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Beldagi,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019364,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Beldagi,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019365,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,BHAIYATHAN,Patiyadand,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR Surajpur_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019366,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,RAMANUJNAGAR,Ramanujnagar,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR Surajpur_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019367,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,RAMANUJNAGAR,Deonagar Alias Dedri,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR Surajpur_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019368,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,RAMANUJNAGAR,Bhuwneshwarpur,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR Surajpur_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019369,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,RAMANUJNAGAR,Patrapali,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR Surajpur_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019370,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Turna,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019371,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Jamgala,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",Collector Surguja_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019372,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,AMBIKAPUR,Mendra Kalan,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",Collector Surguja_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019373,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Turna,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019374,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LUNDRA,Bulga,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019375,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LUNDRA,Lamgaon,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019376,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,PREMNAGAR,Bakalo,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR Surajpur_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019377,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LUNDRA,Khalpondi,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019378,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LUNDRA,Khalpondi,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019379,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LUNDRA,Patora,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019380,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,PREMNAGAR,Salka,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR Surajpur_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019381,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,SURAJPUR,Kailashpur,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR Surajpur_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019382,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LUNDRA,Patora,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019383,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,SURAJPUR,Karanji,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR Surajpur_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019384,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Turna,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019385,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Turna,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019386,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Turna,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019387,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Parri,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019388,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Kenapara,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019389,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Amalbhiti,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019390,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Amalbhiti,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019391,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Amalbhiti,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019392,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Singitana,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019393,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Tunguri,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019394,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Tunguri,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019395,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Puta,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019396,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Puta,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019397,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Pratappur,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019398,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Pratappur,Normal/Others,NA - Installing tube-wells and borewells,Collector Surguja_IDA,2023-12-07,Action Pending,150000,Unsanctioned
MPLADS-019402,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,KUNKURI,Joratarai,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,800000,Unsanctioned
MPLADS-019403,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PHARSABAHAR,Babusajbahar,Normal/Others,NA - Construction of platforms and passenger sheds at railway stations,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,120000,Unsanctioned
MPLADS-019404,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,SARANGARH,Amal Diha,Normal/Others,NA - Construction of community centers and community halls,Collector SB_IDA,2023-12-07,Action Pending,600000,Unsanctioned
MPLADS-019405,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,KUNKURI,Joratarai,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,800000,Unsanctioned
MPLADS-019406,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,KUNKURI,Kurkunga,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019407,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,DULDULA,Bangurkela,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019408,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,DULDULA,Loro,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019409,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,BAGICHA,Jurudand,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019410,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PHARSABAHAR,Jamtoli,Normal/Others,WS/MP569/2023-2024/57764 - Construction of culverts and bridges,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Approved by IDA,700000,Sanctioned
MPLADS-019411,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,BAGICHA,Ghughri,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,500000,Unsanctioned
MPLADS-019412,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,BAGICHA,Ghughri,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,600000,Unsanctioned
MPLADS-019413,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,KUNKURI,Darakharika,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,400000,Unsanctioned
MPLADS-019414,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,BAGICHA,Harradipa,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,250000,Unsanctioned
MPLADS-019415,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PATTHALGAON,Jamjhor,Normal/Others,WS/MP569/2023-2024/57778 - Construction of community centers and community halls,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Approved by IDA,600000,Unsanctioned
MPLADS-019416,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PATTHALGAON,Ila,Normal/Others,WS/MP569/2023-2024/57779 - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Approved by IDA,600000,Unsanctioned
MPLADS-019417,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,JASHPUR,Tekul,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019418,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,GHARGHODA,Konpara,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAIGARH_IDA,2023-12-07,Action Pending,700000,Unsanctioned
MPLADS-019419,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,RAIGARH,Banora,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAIGARH_IDA,2023-12-07,Action Pending,650000,Unsanctioned
MPLADS-019435,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PATTHALGAON,Madhuban,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,600000,Unsanctioned
MPLADS-019436,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,BARAMKELA,Bilaigarh,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Collector SB_IDA,2023-12-07,Action Pending,300000,Unsanctioned
MPLADS-019455,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PHARSABAHAR,Hethghicha,Normal/Others,WS/MP569/2023-2024/57788 - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Approved by IDA,600000,Sanctioned
MPLADS-019456,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,AMBIKAPUR,Thor,Normal/Others,NA - Construction of flood control embankments,Collector Surguja_IDA,2023-12-07,Action Pending,2000000,Unsanctioned
MPLADS-019457,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PATTHALGAON,Bagbahar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,600000,Unsanctioned
MPLADS-019458,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PHARSABAHAR,Kulharbuda,Normal/Others,WS/MP569/2023-2024/57790 - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Approved by IDA,1000000,Sanctioned
MPLADS-019459,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PATTHALGAON,Lakhjhar,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019460,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,JASHPUR,Gamhariya,Normal/Others,WS/MP569/2023-2024/57801 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Approved by IDA,400000,Unsanctioned
MPLADS-019461,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,JASHPUR,Lokhandi,Normal/Others,WS/MP569/2023-2024/57802 - Construction of community centers and community halls,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-07,Approved by IDA,600000,Unsanctioned
MPLADS-019462,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,AMBIKAPUR,Thor,Normal/Others,NA - Construction of flood control embankments,Collector Surguja_IDA,2023-12-07,Action Pending,2000000,Unsanctioned
MPLADS-019463,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Mukundpur,Normal/Others,NA - Construction of culverts and bridges,Collector Surguja_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019465,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),Ambikapur,Manipur 45,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",Collector Surguja_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019601,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Chando,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",Collector Surguja_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019602,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Jamgawan,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",Collector Surguja_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019603,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Kusu,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",Collector Surguja_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019604,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Kunni,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",Collector Surguja_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019614,Smt Renuka Singh Saruta,Lok Sabha,Chhattisgarh,SARGUJA(ST),,,LAKHANPUR,Turna,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",Collector Surguja_IDA,2023-12-07,Action Pending,1000000,Unsanctioned
MPLADS-019748,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,KUNKURI,Dhodhidand,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-06,Action Pending,600000,Unsanctioned
MPLADS-019749,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PHARSABAHAR,Lawakera,Normal/Others,WS/MP569/2023-2024/57615 - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-12-06,Approved by IDA,1500000,Sanctioned
MPLADS-020196,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,KURUD,15,,,Normal/Others,NA - Installation of fixed weighing scale machine for agriculture and horticulture produce,DISTRICT COLLECTOR DHAMTARI_IDA,2023-12-05,Action Pending,1000000,Unsanctioned
MPLADS-020197,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,KURUD,15,,,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR DHAMTARI_IDA,2023-12-05,Action Pending,1251000,Unsanctioned
MPLADS-034370,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,RAIGARH,Lakha,Normal/Others,WS/MP569/2023-2024/35626 - Street lights,DISTRICT COLLECTOR RAIGARH_IDA,2023-10-11,Approved by IDA,1385000,Sanctioned
MPLADS-034371,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,RAIGARH,Delari,Normal/Others,WS/MP569/2023-2024/35625 - Street lights,DISTRICT COLLECTOR RAIGARH_IDA,2023-10-11,Approved by IDA,1385000,Sanctioned
MPLADS-034372,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,RAIGARH,Kusmura,Normal/Others,WS/MP569/2023-2024/35624 - Street lights,DISTRICT COLLECTOR RAIGARH_IDA,2023-10-11,Approved by IDA,1385000,Sanctioned
MPLADS-034777,Deepak Baij,Lok Sabha,Chhattisgarh,BASTAR(ST),,,TOKAPAL,Tekameta,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BASTAR_IDA,2023-10-09,Action Pending,1145000,Unsanctioned
MPLADS-034778,Smt Gomati Sai,Lok Sabha,Chhattisgarh,RAIGARH(ST),,,PHARSABAHAR,Lathbora,Normal/Others,WS/MP569/2023-2024/34930 - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-10-09,Approved by IDA,1500000,Sanctioned
