WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-020301,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,Kodad,Kodad Town,,,Normal/Others,"WS/MP771/2023-2024/56822 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Approved by IDA,400000,Completed
MPLADS-020302,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,CHILKUR,SETHALATHANDA,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020303,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,Kodad,Komarabanda,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,200000,Unsanctioned
MPLADS-020304,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,Kodad,Balaji Nagar,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020305,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MELLA CHERVU,Mella Cheruvu,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020306,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MELLA CHERVU,Mella Cheruvu,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020307,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MELLA CHERVU,Kandibanda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020308,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MELLA CHERVU,RAMAPURAM,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020309,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MELLA CHERVU,RAMAPURAM,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020310,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MELLA CHERVU,RAMAPURAM,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020311,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,Palakeedu,Musivoddusingaram,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020312,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,Palakeedu,Janapahad,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,400000,Unsanctioned
MPLADS-020313,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MUNAGALA,Munagala,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Action Pending,138236,Unsanctioned
MPLADS-020314,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MATTAM PALLY,MANCHYA THANDA,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,500000,Unsanctioned
MPLADS-020315,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MATTAM PALLY,Mattapalle,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,500000,Unsanctioned
MPLADS-020316,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MATTAM PALLY,BAKKAMANTULAGUDA,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,500000,Unsanctioned
MPLADS-020317,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MATTAM PALLY,Peddaveedu,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,500000,Unsanctioned
MPLADS-020318,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,,,MATTAM PALLY,Allipuram,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,500000,Unsanctioned
MPLADS-020319,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,Huzurnagar,3rd ward,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Rejected by IDA,500000,Unsanctioned
MPLADS-020320,Uttam Kumar Nalamada Reddy,Lok Sabha,Telangana,NALGONDA,Huzurnagar,3rd ward,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURYAPET_IDA,2023-12-05,Action Pending,500000,Unsanctioned
