WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-004928,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Shergarh,Paboosar,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR JODHPUR RURAL_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004937,SHRI Neeraj Dangi,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,,,Jaisalmer,Chandhan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAISLAMER_IDA,2024-01-24,Action Pending,2000000,Unsanctioned
MPLADS-004940,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Sagwara,Selota,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,800000,Unsanctioned
MPLADS-004941,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Sagwara,Gowari,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,800000,Unsanctioned
MPLADS-004942,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Galiyakot,Likhatiya,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,600000,Unsanctioned
MPLADS-004943,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Sagwara,Kariyana,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,900000,Unsanctioned
MPLADS-004944,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Galiyakot,Semaliyaghata,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,900000,Unsanctioned
MPLADS-004960,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Simalwara,Ramsor Joona,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,900000,Unsanctioned
MPLADS-004961,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Simalwara,Ramsor Joona,Normal/Others,NA - Retrofitting in essential lifeline buildings,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,900000,Unsanctioned
MPLADS-004962,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Simalwara,Charoli,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,600000,Unsanctioned
MPLADS-004963,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Chikhali,Kochri,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,800000,Unsanctioned
MPLADS-004965,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Sagwara,Vamasa,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,1300000,Unsanctioned
MPLADS-004979,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Sagwara,Vanori,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,800000,Unsanctioned
MPLADS-004980,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Sagwara,Vanori,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,800000,Unsanctioned
MPLADS-004981,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Galiyakot,Lembriya,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,700000,Unsanctioned
MPLADS-004982,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Chikhali,Dhoondi,Normal/Others,NA - Construction of road under bridge,DISTRICT COLLECTOR DUNGARPUR_IDA,2024-01-24,Action Pending,900000,Unsanctioned
MPLADS-004985,Shri Subhash Chandra Baheria ,Lok Sabha,Rajasthan,BHILWARA,,,Sahara,Mandpiya,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BHILWARA_IDA,2024-01-24,Action Pending,125000,Unsanctioned
MPLADS-005030,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Peepalkhoont,Ghantali,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR PRATAPGARH_IDA,2024-01-24,Action Pending,180000,Unsanctioned
MPLADS-005032,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Danta Ramgarh,Mandha,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR SIKAR_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005044,Shri Subhash Chandra Baheria ,Lok Sabha,Rajasthan,BHILWARA,Mandalgarh,nai aabadi,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BHILWARA_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005048,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Sikar,Sikar,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR SIKAR_IDA,2024-01-24,Action Pending,210000,Unsanctioned
MPLADS-005049,Shri Subhash Chandra Baheria ,Lok Sabha,Rajasthan,BHILWARA,Mandalgarh,01,,,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BHILWARA_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005050,Shri Subhash Chandra Baheria ,Lok Sabha,Rajasthan,BHILWARA,,,Nainwa,Bansi,Normal/Others,NA - Providing garbage collection and disposal systems,DISTRICT COLLECTOR BUNDI_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005051,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Sikar,Katrathal,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SIKAR_IDA,2024-01-24,Action Pending,1000000,Unsanctioned
MPLADS-005052,Shri Subhash Chandra Baheria ,Lok Sabha,Rajasthan,BHILWARA,,,Hindoli,Borda,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR BUNDI_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005053,Shri Subhash Chandra Baheria ,Lok Sabha,Rajasthan,BHILWARA,,,Kareda,Sahnunda,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BHILWARA_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005058,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Bap,Bari Dhani,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR PHALODI_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005059,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Setrawa,Nayasara,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PHALODI_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005060,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Aau,Indon Ka Bas,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR PHALODI_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005061,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Phalodi,Sanwreej,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR PHALODI_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005077,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Sikar,Charan Ka Bas,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SIKAR_IDA,2024-01-24,Action Pending,800000,Unsanctioned
MPLADS-005078,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Sikar Gramin,Kudan,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR SIKAR_IDA,2024-01-24,Action Pending,76000,Unsanctioned
MPLADS-005079,Shri Subhash Chandra Baheria ,Lok Sabha,Rajasthan,BHILWARA,,,Mandalgarh,Singoli,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BHILWARA_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005163,SHRI Rajendra Gehlot,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,,,Lohawat,Rajala,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR PHALODI_IDA,2024-01-23,Action Pending,1000000,Unsanctioned
MPLADS-005164,Shri Mukul Balkrishna Wasnik,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,Jalore,MCH Jalore,,,Normal/Others,NA - Purchase of hospital equipment,DISTRICT COLLECTOR JALORE_IDA,2024-01-23,Action Pending,2531200,Unsanctioned
MPLADS-005298,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Rudawal,Madapura,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005299,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Nadbai,Dahra,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005300,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bharatpur,Jharoli,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005301,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bayana,Nahroli,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005302,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bharatpur,Ghusyari,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005303,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bharatpur,Madarpur,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005306,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bharatpur,Par,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005322,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Nadbai,Karhi,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005323,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bharatpur,Bahnera,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005342,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bayana,Kherli Gadasiya,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005343,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Phalodi,Asolai,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR PHALODI_IDA,2024-01-23,Action Pending,800000,Unsanctioned
MPLADS-005344,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),Bhusawar,Badshah ki hoj bhusawar,,,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Action Pending,756888,Unsanctioned
MPLADS-005345,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),Deeg,bandha chouth,,,Normal/Others,"WS/MP734/2023-2024/87115 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Approved by IDA,500000,Unsanctioned
MPLADS-005346,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),Deeg,bandha chouth,,,Normal/Others,"WS/MP734/2023-2024/87116 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-01-23,Approved by IDA,500000,Unsanctioned
MPLADS-005347,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Phalsund,Phalsoond,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR JAISLAMER_IDA,2024-01-23,Action Pending,1000000,Unsanctioned
MPLADS-005348,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Shergarh,Khirjan Fatehsingh,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR JODHPUR RURAL_IDA,2024-01-23,Action Pending,750000,Unsanctioned
MPLADS-005349,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Dechu,Chand Sama,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR PHALODI_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005350,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Ghantiyali,Dhadharwala,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR PHALODI_IDA,2024-01-23,Action Pending,600000,Unsanctioned
MPLADS-005352,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Phalodi,Nokhra Godara,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR PHALODI_IDA,2024-01-23,Action Pending,600000,Unsanctioned
MPLADS-005353,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Phalodi,Ugras,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR PHALODI_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005354,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Phalodi,Udaniyon Ki Dhani,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR PHALODI_IDA,2024-01-23,Action Pending,600000,Unsanctioned
MPLADS-005355,Gajendra Singh Shekhawat,Lok Sabha,Rajasthan,JODHPUR,,,Phalodi,Kundal,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR PHALODI_IDA,2024-01-23,Action Pending,600000,Unsanctioned
MPLADS-005402,Dushyant Singh,Lok Sabha,Rajasthan,JHALAWAR-BARAN,,,Khanpur,Kanwalda,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT COLLECTOR JHALAWAR_IDA,2024-01-22,Action Pending,500000,Unsanctioned
MPLADS-005403,Devji Mansingram Patel,Lok Sabha,Rajasthan,JALORE,Bhinmal,00,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR JALORE_IDA,2024-01-22,Action Pending,1100000,Unsanctioned
MPLADS-005404,Devji Mansingram Patel,Lok Sabha,Rajasthan,JALORE,Bhinmal,00,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR JALORE_IDA,2024-01-22,Action Pending,1100000,Unsanctioned
MPLADS-005592,Smt Jaskaur Meena ,Lok Sabha,Rajasthan,DAUSA(ST),,,Rajgarh,Rajgarh (Rural),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ALWAR_IDA,2024-01-21,Action Pending,500000,Unsanctioned
MPLADS-005611,Smt Jaskaur Meena ,Lok Sabha,Rajasthan,DAUSA(ST),,,Nangal Rajawatan,Bagpura,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR DAUSA_IDA,2024-01-21,Action Pending,500000,Unsanctioned
MPLADS-005622,Smt Jaskaur Meena ,Lok Sabha,Rajasthan,DAUSA(ST),,,Nangal Rajawatan,Nangal Rajawatan,Normal/Others,NA - Installing hand pumps,DISTRICT COLLECTOR DAUSA_IDA,2024-01-21,Action Pending,125000,Unsanctioned
MPLADS-005624,Smt Jaskaur Meena ,Lok Sabha,Rajasthan,DAUSA(ST),,,Nangal Rajawatan,Chharera,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR DAUSA_IDA,2024-01-21,Action Pending,200000,Unsanctioned
MPLADS-005625,Smt Jaskaur Meena ,Lok Sabha,Rajasthan,DAUSA(ST),,,Nangal Rajawatan,Chharera,Normal/Others,NA - Installing hand pumps,DISTRICT COLLECTOR DAUSA_IDA,2024-01-21,Action Pending,125000,Unsanctioned
MPLADS-005635,Smt Jaskaur Meena ,Lok Sabha,Rajasthan,DAUSA(ST),,,Nangal Rajawatan,Alooda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR DAUSA_IDA,2024-01-21,Action Pending,200000,Unsanctioned
MPLADS-005828,Smt Jaskaur Meena ,Lok Sabha,Rajasthan,DAUSA(ST),,,Sikrai,Sikandara,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR DAUSA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005830,Smt Jaskaur Meena ,Lok Sabha,Rajasthan,DAUSA(ST),,,Sikrai,Sikandara,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR DAUSA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005831,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Danta Ramgarh,Likhma Ka Bas,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR SIKAR_IDA,2024-01-20,Action Pending,750000,Unsanctioned
MPLADS-005832,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Sikar Gramin,Sanwaloda Ladkhani,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SIKAR_IDA,2024-01-20,Action Pending,800000,Unsanctioned
MPLADS-005833,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Lachhmangarh,Palri,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR SIKAR_IDA,2024-01-20,Action Pending,800000,Unsanctioned
MPLADS-005954,Shri Pramod Tiwari,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,,,Bhaniyana,Barath Ka Gaon,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR JAISLAMER_IDA,2024-01-20,Action Pending,1000000,Unsanctioned
MPLADS-006187,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Sikar Gramin,Jerthi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SIKAR_IDA,2024-01-19,Action Pending,1000000,Unsanctioned
MPLADS-006188,Shri Subhash Chandra Baheria ,Lok Sabha,Rajasthan,BHILWARA,,,Mandalgarh,Jojwa,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR BHILWARA_IDA,2024-01-19,Action Pending,500000,Unsanctioned
MPLADS-006190,Nihal Chand Chauhan,Lok Sabha,Rajasthan,GANGANAGAR(SC),,,Karanpur,2 F-C,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR SRIGANGANAGAR_IDA,2024-01-19,Action Pending,200000,Unsanctioned
MPLADS-006191,Nihal Chand Chauhan,Lok Sabha,Rajasthan,GANGANAGAR(SC),,,Karanpur,2 MM,Normal/Others,NA - Development of playfields and sports grounds,DISTRICT COLLECTOR SRIGANGANAGAR_IDA,2024-01-19,Action Pending,1000000,Unsanctioned
MPLADS-006192,Nihal Chand Chauhan,Lok Sabha,Rajasthan,GANGANAGAR(SC),,,Suratgarh,Gopalsar,Normal/Others,NA - Development of playfields and sports grounds,DISTRICT COLLECTOR SRIGANGANAGAR_IDA,2024-01-19,Action Pending,1000000,Unsanctioned
MPLADS-006223,Shri Pramod Tiwari,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,,,Nasirabad,Nyara,Normal/Others,NA - Street lights,DISTRICT COLLECTOR AJMER_IDA,2024-01-19,Action Pending,25000,Unsanctioned
MPLADS-006241,Shri Pramod Tiwari,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,,,Nokha,Gajroopdesar,Normal/Others,NA - Street lights,DISTRICT COLLECTOR BIKANER_IDA,2024-01-19,Action Pending,25000,Unsanctioned
MPLADS-006242,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Sikar Gramin,Tajsar Karnawatan,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR SIKAR_IDA,2024-01-19,Action Pending,850000,Unsanctioned
MPLADS-006245,Shri Pramod Tiwari,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,Alwar,"House no. 37, Two Feeta Road, Jat Colony",,,Normal/Others,NA - Street lights,DISTRICT COLLECTOR ALWAR_IDA,2024-01-19,Action Pending,25000,Unsanctioned
MPLADS-006247,Sumedhanand Saraswati,Lok Sabha,Rajasthan,SIKAR,,,Khendela,Loharwara,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR SIKAR_IDA,2024-01-19,Action Pending,800000,Unsanctioned
MPLADS-006248,Shri Ghanshyam Tiwari,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,Sikar,27,,,Trust and Society,NA - Construction of toilet blocks,DISTRICT COLLECTOR SIKAR_IDA,2024-01-19,Action Pending,1500000,Unsanctioned
MPLADS-006456,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Bagidora,Naugama,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,600000,Unsanctioned
MPLADS-006458,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Ghatol,Badana,Normal/Others,"WS/MP724/2023-2024/84135 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Approved by IDA,1000000,Sanctioned
MPLADS-006459,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Gangadtalai,Gamaniya Hameera,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,500000,Unsanctioned
MPLADS-006460,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Garhi,Bedwa,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,600000,Unsanctioned
MPLADS-006461,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Garhi,Vajwana,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,400000,Unsanctioned
MPLADS-006462,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Garhi,Sujaji Ka Gara,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,1000000,Unsanctioned
MPLADS-006463,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Garhi,Bhagora,Normal/Others,"WS/MP724/2023-2024/84149 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Approved by IDA,1000000,Sanctioned
MPLADS-006510,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Ghatol,Badana,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,1000000,Unsanctioned
MPLADS-006511,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Artuna,Itauwa,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,800000,Unsanctioned
MPLADS-006531,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Sajjangarh,Andeshwar,Normal/Others,NA - Construction of artificial reef,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,500000,Unsanctioned
MPLADS-006552,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Artuna,Ora,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,400000,Unsanctioned
MPLADS-006553,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Ganoda,Ganora,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,500000,Unsanctioned
MPLADS-006554,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Garhi,Metwala,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,500000,Unsanctioned
MPLADS-006555,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Garhi,Rohniya Khera,Normal/Others,NA - Construction of cycle tracks and segregated non-motorized vehicle (NMV) lanes,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,900000,Unsanctioned
MPLADS-006556,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Garhi,Karanpur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,900000,Unsanctioned
MPLADS-006557,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Garhi,Madlada,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Action Pending,900000,Unsanctioned
MPLADS-006558,Kanakmal Katara,Lok Sabha,Rajasthan,BANSWARA(ST),,,Ghatol,Padal Chhoti,Normal/Others,WS/MP724/2023-2024/84059 - Construction of artificial reef,DISTRICT COLLECTOR BANSWARA_IDA,2024-01-18,Approved by IDA,500000,Sanctioned
