WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-003320,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Shamshabad,Sakatpur,Normal/Others,"WS/MP647/2023-2024/94021 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003321,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Sironj,Amirgarh,Normal/Others,"WS/MP647/2023-2024/94027 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003322,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Shamshabad,Hingli Jagir,Normal/Others,"WS/MP647/2023-2024/94024 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003323,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Shamshabad,Thana,Normal/Others,"WS/MP647/2023-2024/94023 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003325,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Shamshabad,Pali,Normal/Others,"WS/MP647/2023-2024/94022 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003344,Ganesh Singh,Lok Sabha,Madhya Pradesh,SATNA,,,Unchahara,Karahi Khurd,Normal/Others,"WS/MP642/2023-2024/94457 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SATNA_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003345,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Nateran,Nateran,Normal/Others,"WS/MP647/2023-2024/94111 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003346,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Sironj,Dhanoda,Normal/Others,"WS/MP647/2023-2024/94103 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003347,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Sironj,Kachnariya,Normal/Others,"WS/MP647/2023-2024/94102 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003348,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Sironj,Karrakhedi,Normal/Others,"WS/MP647/2023-2024/94101 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003349,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Sironj,Karai Kheda,Normal/Others,"WS/MP647/2023-2024/94100 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-02,Approved by IDA,600000,Sanctioned
MPLADS-003351,Ganesh Singh,Lok Sabha,Madhya Pradesh,SATNA,,,Raghurajnagar Nagareey,Sejahata,Normal/Others,"WS/MP642/2023-2024/94472 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SATNA_IDA,2024-02-02,Approved by IDA,500000,Sanctioned
MPLADS-003382,SHRI. Dharmendra Pradhan,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Nasrullaganj,Chhidgaonmouji (Chhitagaon),Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR SEHORE_IDA,2024-02-01,Rejected by IDA,500000,Unsanctioned
MPLADS-003387,Rajbahadur Singh,Lok Sabha,Madhya Pradesh,SAGAR,,,Sironj,Mahadev Khedi,Normal/Others,"WS/MP647/2023-2024/93685 - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Vidisha_IDA,2024-02-01,Approved by IDA,500000,Sanctioned
MPLADS-003486,Ganesh Singh,Lok Sabha,Madhya Pradesh,SATNA,Satna,Mahdeva,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR SATNA_IDA,2024-01-29,Action Pending,140000,Unsanctioned
MPLADS-003487,Ganesh Singh,Lok Sabha,Madhya Pradesh,SATNA,Satna,Mahdeva,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR SATNA_IDA,2024-01-29,Action Pending,180000,Unsanctioned
MPLADS-003493,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Berasia,Karhaiya Shah,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR BHOPAL_IDA,2024-01-28,Action Pending,1500000,Unsanctioned
MPLADS-003494,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Shahpura,Sukha,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1800000,Unsanctioned
MPLADS-003495,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Berasia,Karhaiya Shah,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHOPAL_IDA,2024-01-28,Action Pending,1000000,Unsanctioned
MPLADS-003496,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Panagar,Sukha,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1500000,Unsanctioned
MPLADS-003498,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Panagar,Nagna,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1500000,Unsanctioned
MPLADS-003499,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Shahpura,Sukha,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1700000,Unsanctioned
MPLADS-003500,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Panagar,Keolari,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1500000,Unsanctioned
MPLADS-003501,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Murwara Or Katni,Takhala,Normal/Others,NA - Construction of culverts and bridges,District Collector Katni_IDA,2024-01-28,Action Pending,1500000,Unsanctioned
MPLADS-003503,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Murwara Or Katni,Takhala,Normal/Others,NA - Development of playfields and sports grounds,District Collector Katni_IDA,2024-01-28,Action Pending,1500000,Unsanctioned
MPLADS-003504,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Shahpura,Mahguwan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1500000,Unsanctioned
MPLADS-003505,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Shahpura,Mahguwan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1000000,Unsanctioned
MPLADS-003506,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,Jabalpur,Chhitranjan Ward,,,Normal/Others,NA - Setting up public non-conventional energy plants,DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,250000,Unsanctioned
MPLADS-003507,Dr . Sumer Singh Solanki,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Pati,Pokhaliya,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BADWANI_IDA,2024-01-28,Action Pending,500000,Unsanctioned
MPLADS-003508,Dr . Sumer Singh Solanki,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,Pansemal,12,,,Normal/Others,NA - Tree plantation for community,DISTRICT COLLECTOR BADWANI_IDA,2024-01-28,Action Pending,500000,Unsanctioned
MPLADS-003509,Dr . Sumer Singh Solanki,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Barwani,Badgaon,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BADWANI_IDA,2024-01-28,Action Pending,300000,Unsanctioned
MPLADS-003514,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Shahpura,Chhaprat,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1700000,Unsanctioned
MPLADS-003515,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Shahpura,Chhaprat,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1800000,Unsanctioned
MPLADS-003519,Guman Singh Damor,Lok Sabha,Madhya Pradesh,RATLAM(ST),Meghnagar New,Janpad Panchayat Meghnagar,,,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR JHABUA_IDA,2024-01-28,Action Pending,2941632,Unsanctioned
MPLADS-003526,Guman Singh Damor,Lok Sabha,Madhya Pradesh,RATLAM(ST),Petlawad,petlawad,,,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR JHABUA_IDA,2024-01-28,Action Pending,2778208,Unsanctioned
MPLADS-003527,Guman Singh Damor,Lok Sabha,Madhya Pradesh,RATLAM(ST),Thandla,Thandla,,,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR JHABUA_IDA,2024-01-28,Action Pending,4412448,Unsanctioned
MPLADS-003533,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Panagar,Mangela,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JABALPUR_IDA,2024-01-28,Action Pending,1500000,Unsanctioned
MPLADS-003677,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Berasia,Chatahedi,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR BHOPAL_IDA,2024-01-27,Action Pending,1000000,Unsanctioned
MPLADS-003678,Smt Sumitra Balmik,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Berasia,Jamusar Khurd,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHOPAL_IDA,2024-01-27,Action Pending,1500000,Unsanctioned
MPLADS-003679,Shri Vivek K Tankha,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Berasia,Hiran Khedi,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR BHOPAL_IDA,2024-01-27,Action Pending,750000,Unsanctioned
MPLADS-003680,Shri Vivek K Tankha,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Berasia,Birha Shyam Khedi,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR BHOPAL_IDA,2024-01-27,Action Pending,750000,Unsanctioned
MPLADS-003851,Smt Himadri Singh,Lok Sabha,Madhya Pradesh,SHAHDOL (ST),Umaria,21,,,Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",District Collector Umariya_IDA,2024-01-26,Action Pending,99450,Unsanctioned
MPLADS-003852,Smt Himadri Singh,Lok Sabha,Madhya Pradesh,SHAHDOL (ST),Pali,11,,,Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",District Collector Umariya_IDA,2024-01-26,Action Pending,99450,Unsanctioned
MPLADS-003885,Smt Himadri Singh,Lok Sabha,Madhya Pradesh,SHAHDOL (ST),Chandia,5,,,Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",District Collector Umariya_IDA,2024-01-26,Action Pending,99450,Unsanctioned
MPLADS-003886,Smt Himadri Singh,Lok Sabha,Madhya Pradesh,SHAHDOL (ST),Manpurr,5,,,Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",District Collector Umariya_IDA,2024-01-26,Action Pending,99450,Unsanctioned
MPLADS-003887,Smt Himadri Singh,Lok Sabha,Madhya Pradesh,SHAHDOL (ST),Nowrozabad - Khodargama,8,,,Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",District Collector Umariya_IDA,2024-01-26,Action Pending,99450,Unsanctioned
MPLADS-003903,Smt Himadri Singh,Lok Sabha,Madhya Pradesh,SHAHDOL (ST),Pali,11,,,Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",District Collector Umariya_IDA,2024-01-26,Action Pending,99450,Unsanctioned
MPLADS-003921,Ramakant Bhargava,Lok Sabha,Madhya Pradesh,VIDISHA,Sultanpur,14,,,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR RAISEN_IDA,2024-01-26,Action Pending,1000000,Unsanctioned
MPLADS-003922,Ramakant Bhargava,Lok Sabha,Madhya Pradesh,VIDISHA,Sultanpur,14,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR RAISEN_IDA,2024-01-26,Action Pending,500000,Unsanctioned
MPLADS-003923,Ramakant Bhargava,Lok Sabha,Madhya Pradesh,VIDISHA,Sultanpur,13,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR RAISEN_IDA,2024-01-26,Action Pending,500000,Unsanctioned
MPLADS-003924,Ramakant Bhargava,Lok Sabha,Madhya Pradesh,VIDISHA,Sultanpur,1 से 15 तक,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RAISEN_IDA,2024-01-26,Action Pending,1000000,Unsanctioned
MPLADS-004015,Krishna Pal Singh Yadav,Lok Sabha,Madhya Pradesh,GUNA,Ashoknagar,"Ashoknagar , Mungaoli , Chanderi",,,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR ASHOKNAGAR_IDA,2024-01-25,Action Pending,3849160,Unsanctioned
MPLADS-004016,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,Nai-Garhi,05,,,Normal/Others,NA - Fitting of Sitting RCC Benches in Public Places,District Collector Mauganj_IDA,2024-01-25,Action Pending,437490,Unsanctioned
MPLADS-004017,Sadhvi Pragya Singh Thakur ,Lok Sabha,Madhya Pradesh,BHOPAL,Sehore,22,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SEHORE_IDA,2024-01-25,Action Pending,306327,Unsanctioned
MPLADS-004021,Shri Sudheer Gupta ,Lok Sabha,Madhya Pradesh,MANDSOUR,Jaora,ward no 20,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Ratlam_IDA,2024-01-25,Action Pending,250000,Unsanctioned
MPLADS-004022,Mahendra Singh Solanky,Lok Sabha,Madhya Pradesh,DEWAS(SC),Dewas,22,,,Normal/Others,NA - Development of public parks,DISTRICT COLLECTOR DEWAS_IDA,2024-01-25,Action Pending,1000000,Unsanctioned
MPLADS-004023,Sadhvi Pragya Singh Thakur ,Lok Sabha,Madhya Pradesh,BHOPAL,Sehore,28,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SEHORE_IDA,2024-01-25,Action Pending,306327,Unsanctioned
MPLADS-004024,Sadhvi Pragya Singh Thakur ,Lok Sabha,Madhya Pradesh,BHOPAL,Sehore,22,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SEHORE_IDA,2024-01-25,Action Pending,306327,Unsanctioned
MPLADS-004025,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,Rewa,22,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR REWA_IDA,2024-01-25,Action Pending,992641,Unsanctioned
MPLADS-004026,Sadhvi Pragya Singh Thakur ,Lok Sabha,Madhya Pradesh,BHOPAL,Sehore,8,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SEHORE_IDA,2024-01-25,Action Pending,306327,Unsanctioned
MPLADS-004027,Sadhvi Pragya Singh Thakur ,Lok Sabha,Madhya Pradesh,BHOPAL,Sehore,8,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SEHORE_IDA,2024-01-25,Action Pending,306327,Unsanctioned
MPLADS-004028,Sadhvi Pragya Singh Thakur ,Lok Sabha,Madhya Pradesh,BHOPAL,Sehore,7,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SEHORE_IDA,2024-01-25,Action Pending,306327,Unsanctioned
MPLADS-004029,Sadhvi Pragya Singh Thakur ,Lok Sabha,Madhya Pradesh,BHOPAL,Sehore,3,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SEHORE_IDA,2024-01-25,Action Pending,306327,Unsanctioned
MPLADS-004030,Sadhvi Pragya Singh Thakur ,Lok Sabha,Madhya Pradesh,BHOPAL,Sehore,3,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SEHORE_IDA,2024-01-25,Action Pending,306327,Unsanctioned
MPLADS-004031,Sadhvi Pragya Singh Thakur ,Lok Sabha,Madhya Pradesh,BHOPAL,Sehore,3,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SEHORE_IDA,2024-01-25,Action Pending,306327,Unsanctioned
MPLADS-004048,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,,,Tamia,Anhoni,Normal/Others,WS/MP442/2023-2024/89121 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2024-01-25,Approved by IDA,200000,Sanctioned
MPLADS-004049,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,,,Tamia,Jamundhonga,Normal/Others,WS/MP442/2023-2024/89128 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2024-01-25,Approved by IDA,100000,Sanctioned
MPLADS-004050,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,,,Tamia,Harakpura,Normal/Others,WS/MP442/2023-2024/89160 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2024-01-25,Approved by IDA,200000,Sanctioned
MPLADS-004051,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,,,Tamia,Chawalpani,Normal/Others,WS/MP442/2023-2024/89167 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2024-01-25,Approved by IDA,250000,Sanctioned
MPLADS-004193,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Kareli,Hiranpur,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR NARSINGHPUR_IDA,2024-01-25,Action Pending,150000,Unsanctioned
MPLADS-004194,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Kareli,Sarsala,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR NARSINGHPUR_IDA,2024-01-25,Action Pending,200000,Unsanctioned
MPLADS-004195,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Kareli,Kerpani,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR NARSINGHPUR_IDA,2024-01-25,Action Pending,200000,Unsanctioned
MPLADS-004196,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Narsimhapur,Banskunwari (Og) (Part),Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR NARSINGHPUR_IDA,2024-01-25,Action Pending,200000,Unsanctioned
MPLADS-004209,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Kareli,Gobargaon,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR NARSINGHPUR_IDA,2024-01-25,Action Pending,100000,Unsanctioned
MPLADS-004210,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Gadarwara,Baghora,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NARSINGHPUR_IDA,2024-01-25,Action Pending,100000,Unsanctioned
MPLADS-004212,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Kareli,Nanori,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR NARSINGHPUR_IDA,2024-01-25,Action Pending,150000,Unsanctioned
MPLADS-004696,Guman Singh Damor,Lok Sabha,Madhya Pradesh,RATLAM(ST),Sailana,1,,,Normal/Others,NA - Purchase of mobile water tankers,District Collector Ratlam_IDA,2024-01-24,Action Pending,2287936,Unsanctioned
