WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-005375,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Sodam,Ammagaripalle,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR CHITTOOR_IDA,2024-01-23,Action Pending,300000,Unsanctioned
MPLADS-005376,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Somandepalli,Chalakur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1000000,Unsanctioned
MPLADS-005377,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Somandepalli,Chalakur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1000000,Unsanctioned
MPLADS-005378,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Somandepalli,Chalakur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1000000,Unsanctioned
MPLADS-005379,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Tangutur,Valluru,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005380,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Marripudi,Marripudi,Normal/Others,NA - Construction of toilet blocks,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,300000,Unsanctioned
MPLADS-005381,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Kondapi,Pedakandlagunta,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005382,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Kanigiri,Takkellapadu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005383,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,Ongole,21st Division,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,1000000,Unsanctioned
MPLADS-005384,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Singarayakonda,Singarayakonda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005385,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Darsi,Darsi,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,250000,Unsanctioned
MPLADS-005387,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,Ongole,24th Division,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,650000,Unsanctioned
MPLADS-005388,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Sodam,Khambhamvaripalle,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR CHITTOOR_IDA,2024-01-23,Action Pending,300000,Unsanctioned
MPLADS-005389,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Madakasira,Madakasira,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1,Unsanctioned
MPLADS-005390,Balashowry Vallabbhaneni,Lok Sabha,Andhra Pradesh,MACHILIPATNAM,Buchireddypalem,13th Ward,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NELLORE_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005521,Chandra Sekhar Bellana,Lok Sabha,Andhra Pradesh,VIZIANAGARAM,,,Etcherla,Etcherla,Normal/Others,NA - Installing tube-wells and borewells,District Collector Srikakulam_IDA,2024-01-22,Action Pending,200000,Unsanctioned
MPLADS-005522,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,Peda Bayalu,Mondikota,Repair and Renovation,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2024-01-22,Action Pending,800000,Unsanctioned
MPLADS-005523,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,Koyyuru,Balaram,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2024-01-22,Action Pending,450000,Unsanctioned
MPLADS-005524,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,Koyyuru,Adakula,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2024-01-22,Action Pending,450000,Unsanctioned
MPLADS-005525,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,Koyyuru,Nadimpalem,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2024-01-22,Action Pending,495000,Unsanctioned
MPLADS-005757,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Raghavarajupuram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005758,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,19th ward SETTYPALLI,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,160000,Unsanctioned
MPLADS-005759,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,SC COLONY,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,180000,Unsanctioned
MPLADS-005760,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,PTM Road,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,240000,Unsanctioned
MPLADS-005761,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,settypalli road,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,240000,Unsanctioned
MPLADS-005762,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,9th ward bypass road,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005763,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,9th wad bypass road,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005764,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,13 ward Nandi Shetty street,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005765,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,16 ward Santha Bazar,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,300000,Unsanctioned
MPLADS-005766,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Beerongi Kothakota,Gattu,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,250000,Unsanctioned
MPLADS-005767,Pocha Brahmananda Reddy,Lok Sabha,Andhra Pradesh,NANDYAL,,,Uyyalawada,Govindapalle,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR NANDYAL_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005768,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,Punganur,1st ward Surya Nagar,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR CHITTOOR_IDA,2024-01-20,Action Pending,1000000,Unsanctioned
MPLADS-005769,Pocha Brahmananda Reddy,Lok Sabha,Andhra Pradesh,NANDYAL,,,Panyam,Kondajutur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NANDYAL_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005770,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Upparapalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005771,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Pulicherla,Devalampet,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR CHITTOOR_IDA,2024-01-20,Action Pending,300000,Unsanctioned
MPLADS-005772,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Raghavarajupuram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005773,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Kodur (East),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,400000,Unsanctioned
MPLADS-005774,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,16 ward Darga Street,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,280000,Unsanctioned
MPLADS-005775,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,3rd Pasam Street,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,280000,Unsanctioned
MPLADS-005776,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,7th ward Kothapeta Street,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,180000,Unsanctioned
MPLADS-005777,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,5th ward Kalikamma Gudi Street,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005778,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Upparapalle,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005779,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Beerongi Kothakota,Beerangi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Rejected by IDA,400000,Unsanctioned
MPLADS-005780,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,5th ward Balija Street,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005781,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Chiyyavaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,495000,Unsanctioned
MPLADS-005782,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Raghavarajupuram,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005783,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Kodur (East),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005784,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Raghavarajupuram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005785,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kodur,Anantharajupeta,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,300000,Unsanctioned
MPLADS-005786,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Beerongi Kothakota,Bayyappagaripalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Rejected by IDA,300000,Unsanctioned
MPLADS-005787,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,Jamiaya masjid,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,300000,Unsanctioned
MPLADS-005788,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Pulicherla,Reddivaripalle,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR CHITTOOR_IDA,2024-01-20,Action Pending,300000,Unsanctioned
MPLADS-005789,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kambhamvaripalle,Jillellamanda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005790,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Chowdepalle,Chowdepalle,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR CHITTOOR_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005791,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,Bilal Mosque,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,1000000,Unsanctioned
MPLADS-005792,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Galiveedu,Garugupalle,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,100000,Unsanctioned
MPLADS-005793,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,Punganur,8th Ward Kothaindlu,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR CHITTOOR_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005794,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Galiveedu,Gopanapalle,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,100000,Unsanctioned
MPLADS-005795,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Galiveedu,Galiveedu,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005796,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Galiveedu,Nooliveedu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005797,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Gurramkonda,Pasalavandla Palle,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005798,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Gurramkonda,Sangasamudram,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005799,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Gurramkonda,Sangasamudram,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,250000,Unsanctioned
MPLADS-005800,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kambhamvaripalle,Kambhamvaripalle,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005801,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kambhamvaripalle,Jillellamanda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,350000,Unsanctioned
MPLADS-005802,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kambhamvaripalle,Jillellamanda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005803,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kambhamvaripalle,Noothanakalva,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005804,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Pileru,Mudupulavemula,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,1000000,Unsanctioned
MPLADS-005805,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kambhamvaripalle,Vagalla,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005806,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,Near Sai Baba Temple,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005807,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,Jamia Masjid,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005808,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,Kothapeta Street,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,175000,Unsanctioned
MPLADS-005809,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,19th ward janupuvaripalli,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,270000,Unsanctioned
MPLADS-005810,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,19th ward settypalli,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,190000,Unsanctioned
MPLADS-005811,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kambhamvaripalle,Galivaripalle,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005812,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kambhamvaripalle,Marella,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005813,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Kambhamvaripalle,Thimmapuram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,230000,Unsanctioned
MPLADS-005814,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Lakkireddipalli,Ananthapuram,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,800000,Unsanctioned
MPLADS-005815,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Obulavaripalle,Rallacheruvupalle,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-20,Action Pending,300000,Unsanctioned
