WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-030525,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,,,MATANNAIL,Bahu(18-N),Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Jhajjar_IDA,2023-10-26,Action Pending,1100000,Unsanctioned
MPLADS-030526,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,,,BHIWANI,Roopgarh (99),Normal/Others,NA - Development of playground,Deputy Commissioner Bhiwani_IDA,2023-10-26,Action Pending,270000,Unsanctioned
MPLADS-030527,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,,,KAIRU,Hetampura (59),Normal/Others,WS/MP329/2023-2024/40581 - Common work sheds for artisans,Deputy Commissioner Bhiwani_IDA,2023-10-26,Approved by IDA,495000,Unsanctioned
MPLADS-030528,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,,,BHIWANI,Haluwas (102),Normal/Others,NA - Providing supply pipelines for drinking water,Deputy Commissioner Bhiwani_IDA,2023-10-26,Action Pending,525000,Unsanctioned
MPLADS-030529,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,,,BHIWANI,Kayla (117),Normal/Others,WS/MP329/2023-2024/40583 - Common work sheds for artisans,Deputy Commissioner Bhiwani_IDA,2023-10-26,Approved by IDA,550000,Unsanctioned
MPLADS-030530,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,,,KAIRU,Chandawas (144),Normal/Others,NA - Creation of new ponds,Deputy Commissioner Bhiwani_IDA,2023-10-26,Action Pending,50000,Unsanctioned
MPLADS-030531,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,,,NIZAMPUR,Pawera(286),Normal/Others,NA - Purchase of sports equipment,DEPUTY COMMISSIONER MAHENDRAGARH_IDA,2023-10-26,Action Pending,500000,Unsanctioned
MPLADS-030532,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,,,SIHMA,Dongra Ahir(32),Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER MAHENDRAGARH_IDA,2023-10-26,Action Pending,500000,Unsanctioned
MPLADS-030533,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,,,ATELI NANGAL,Neerpur(6),Normal/Others,WS/MP329/2023-2024/40614 - Development of playground,DEPUTY COMMISSIONER MAHENDRAGARH_IDA,2023-10-26,Approved by IDA,500000,Unsanctioned
MPLADS-030534,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,,,SIHMA,Mundia Khera(35),Normal/Others,WS/MP329/2023-2024/40615 - Development of public parks,DEPUTY COMMISSIONER MAHENDRAGARH_IDA,2023-10-26,Approved by IDA,250000,Unsanctioned
MPLADS-030535,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,,,KALANAUR,Kahnaur(114),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER ROHTAK_IDA,2023-10-26,Action Pending,1082936,Unsanctioned
MPLADS-030731,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,KUNDLI,MC rai,,,Normal/Others,WS/MP592/2023-2024/40498 - Setting up public non-conventional energy plants,DEPUTY COMMISSIONER SONEPAT_IDA,2023-10-25,Approved by IDA,297770,Unsanctioned
MPLADS-030733,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,,,SONIPAT,Jatmalpur Lohari Tibba(180),Normal/Others,NA - Setting up public non-conventional energy plants,DEPUTY COMMISSIONER SONEPAT_IDA,2023-10-25,Action Pending,297770,Unsanctioned
MPLADS-030734,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,,,JULANA,Kamach Khera (23),Normal/Others,NA - Providing supply pipelines for drinking water,Deputy Commissioner Jind_IDA,2023-10-25,Action Pending,150000,Unsanctioned
MPLADS-030735,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,,,SAFIDON,Paju Kalan (46),Normal/Others,NA - Construction of shelters for animals,Deputy Commissioner Jind_IDA,2023-10-25,Action Pending,1000000,Unsanctioned
MPLADS-030750,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,Kharkhoda,MC Kharkhoda,,,Normal/Others,WS/MP592/2023-2024/40496 - Setting up public non-conventional energy plants,DEPUTY COMMISSIONER SONEPAT_IDA,2023-10-25,Approved by IDA,297770,Unsanctioned
MPLADS-030752,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,Ganaur,MC Ganaur,,,Normal/Others,WS/MP592/2023-2024/40495 - Setting up public non-conventional energy plants,DEPUTY COMMISSIONER SONEPAT_IDA,2023-10-25,Approved by IDA,297770,Unsanctioned
MPLADS-030763,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BHATTU KALAN,Daiyar(1),Normal/Others,WS/MP502/2023-2024/40191 - Purchase of mobile water tankers,Deputy Commissioner Fatehabd_IDA,2023-10-25,Approved by IDA,155000,Unsanctioned
MPLADS-030764,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,FATEHABAD,Mohammadpur Rohi II (48),Normal/Others,WS/MP502/2023-2024/40192 - Purchase of mobile water tankers,Deputy Commissioner Fatehabd_IDA,2023-10-25,Approved by IDA,155000,Unsanctioned
MPLADS-030765,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,FATEHABAD,Khara Kheri(94),Normal/Others,WS/MP502/2023-2024/40193 - Purchase of mobile water tankers,Deputy Commissioner Fatehabd_IDA,2023-10-25,Approved by IDA,155000,Unsanctioned
MPLADS-030766,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,Ganaur,MC Ganaur,,,Normal/Others,WS/MP592/2023-2024/40493 - Setting up public non-conventional energy plants,DEPUTY COMMISSIONER SONEPAT_IDA,2023-10-25,Approved by IDA,297770,Unsanctioned
MPLADS-030767,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,Ganaur,MC Ganaur,,,Normal/Others,WS/MP592/2023-2024/40494 - Setting up public non-conventional energy plants,DEPUTY COMMISSIONER SONEPAT_IDA,2023-10-25,Approved by IDA,297770,Unsanctioned
MPLADS-030943,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,,,BAHADURGARH,Kanonda(33),Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jhajjar_IDA,2023-10-24,Action Pending,1100000,Unsanctioned
MPLADS-030949,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,Bahadurgarh,Shankar Garden,,,Normal/Others,WS/MP501/2023-2024/40021 - Construction of community centers and community halls,Deputy Commissioner Jhajjar_IDA,2023-10-24,Approved by IDA,500000,Unsanctioned
MPLADS-030956,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BHUNA,Nehla(59),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Fatehabd_IDA,2023-10-24,Action Pending,157000,Unsanctioned
MPLADS-030957,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BHUNA,Nehla(59),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Fatehabd_IDA,2023-10-24,Action Pending,157000,Unsanctioned
MPLADS-030964,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,,,BAHADURGARH,Mandothi(53),Normal/Others,WS/MP501/2023-2024/40010 - Development of playfields and sports grounds,Deputy Commissioner Jhajjar_IDA,2023-10-24,Approved by IDA,300000,Unsanctioned
MPLADS-031002,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-I,Masoodpur(85),Normal/Others,WS/MP076/2023-2024/40049 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-10-24,Approved by IDA,157000,Unsanctioned
MPLADS-031167,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,,,BERI,Baghpur(129),Normal/Others,WS/MP501/2023-2024/39935 - Common work sheds for artisans,Deputy Commissioner Jhajjar_IDA,2023-10-23,Approved by IDA,600000,Unsanctioned
MPLADS-031168,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,,,BADLI,Bupania(59),Normal/Others,WS/MP501/2023-2024/39948 - Construction of community centers and community halls,Deputy Commissioner Jhajjar_IDA,2023-10-23,Approved by IDA,500000,Unsanctioned
MPLADS-031169,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,,,BADLI,Bupania(59),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Jhajjar_IDA,2023-10-23,Action Pending,500000,Unsanctioned
MPLADS-031170,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,,,BADLI,Bupania(59),Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jhajjar_IDA,2023-10-23,Action Pending,510000,Unsanctioned
MPLADS-031452,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Hisar,Panjabi bhawan sector 14 Hisar,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HISSAR_IDA,2023-10-21,Action Pending,500000,Unsanctioned
MPLADS-031453,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,AGROHA,Agroha(54),Normal/Others,WS/MP076/2023-2024/39402 - Purchase of school vans and buses (Four and three wheelers),DEPUTY COMMISSIONER HISSAR_IDA,2023-10-21,Approved by IDA,3356231,Unsanctioned
MPLADS-031454,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BARWALA,Gurana(20),Normal/Others,NA - Providing garbage collection and disposal systems,DEPUTY COMMISSIONER HISSAR_IDA,2023-10-21,Action Pending,600000,Unsanctioned
MPLADS-031464,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-II,Thurana(103),Normal/Others,NA - Providing garbage collection and disposal systems,DEPUTY COMMISSIONER HISSAR_IDA,2023-10-21,Action Pending,600000,Unsanctioned
MPLADS-031476,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Bhiwani,Thakur bir singh Park Bhiwani,,,Normal/Others,WS/MP076/2023-2024/39469 - Development of public parks,Deputy Commissioner Bhiwani_IDA,2023-10-21,Approved by IDA,1500000,Unsanctioned
MPLADS-031477,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BHIWANI,Madhmadhvi (112),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-10-21,Action Pending,158000,Unsanctioned
MPLADS-031746,SHRI Ram Chander Jangra,Rajya Sabha,Haryana,Sitting Rajya Sabha,Meham,farmana road,,,Normal/Others,WS/MP077/2023-2024/39188 - Construction of shelters for animals,DEPUTY COMMISSIONER ROHTAK_IDA,2023-10-20,Approved by IDA,195000,Unsanctioned
MPLADS-031784,SHRI Ram Chander Jangra,Rajya Sabha,Haryana,Sitting Rajya Sabha,Meham,Farmana Road,,,Normal/Others,WS/MP077/2023-2024/39187 - Construction of shelters for animals,DEPUTY COMMISSIONER ROHTAK_IDA,2023-10-20,Approved by IDA,180000,Unsanctioned
MPLADS-031785,SHRI Ram Chander Jangra,Rajya Sabha,Haryana,Sitting Rajya Sabha,Meham,Farmana road,,,Normal/Others,WS/MP077/2023-2024/39196 - Construction of shelters for animals,DEPUTY COMMISSIONER ROHTAK_IDA,2023-10-20,Approved by IDA,190000,Unsanctioned
MPLADS-032050,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Rohtak,Ward 17,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER ROHTAK_IDA,2023-10-19,Action Pending,1100000,Unsanctioned
MPLADS-032051,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BHIWANI,Dhanana (52),Normal/Others,WS/MP076/2023-2024/38671 - Construction of community centers and community halls,Deputy Commissioner Bhiwani_IDA,2023-10-19,Approved by IDA,500000,Unsanctioned
MPLADS-032076,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,REWARI,Bikaner (221),Normal/Others,WS/MP516/2023-2024/38468 - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER REWARI_IDA,2023-10-19,Approved by IDA,900000,Unsanctioned
MPLADS-032077,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,Rewari,Ward No. 12,,,Normal/Others,WS/MP516/2023-2024/38548 - Construction of community centers and community halls,DEPUTY COMMISSIONER REWARI_IDA,2023-10-19,Approved by IDA,1000000,Unsanctioned
MPLADS-032078,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,SIRSA,Alanoor(144),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-19,Action Pending,155000,Unsanctioned
MPLADS-032170,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,AGROHA,Agroha(54),Normal/Others,NA - Installation of multi-gym equipment,DEPUTY COMMISSIONER HISSAR_IDA,2023-10-18,Action Pending,5000000,Unsanctioned
MPLADS-032174,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,REWARI,Ghurkawas (217),Normal/Others,"WS/MP516/2023-2024/38281 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER REWARI_IDA,2023-10-18,Approved by IDA,900000,Unsanctioned
MPLADS-032223,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,REWARI,Gangaycha Jat (223),Normal/Others,WS/MP516/2023-2024/38276 - Lighting of public spaces,DEPUTY COMMISSIONER REWARI_IDA,2023-10-18,Approved by IDA,200000,Unsanctioned
MPLADS-032240,Shri Dharambir Singh ,Lok Sabha,Haryana,BHIWANI MAHENDRAGARH,Bhiwani,Ward No. 4,,,Trust and Society,NA - Construction of community centers and community halls,Deputy Commissioner Bhiwani_IDA,2023-10-18,Action Pending,500000,Unsanctioned
MPLADS-032242,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BARAGUDHA,Dhaban(182),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,155000,Unsanctioned
MPLADS-032243,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,SIRSA,Patli Dabar(59),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,497000,Unsanctioned
MPLADS-032244,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,ODHAN,Dharampura(323),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,155000,Unsanctioned
MPLADS-032245,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,ODHAN,Dadu(321),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,155000,Unsanctioned
MPLADS-032246,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BARAGUDHA,Thiraj(174),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,155000,Unsanctioned
MPLADS-032248,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BARAGUDHA,Jhorar Rohi(184),Normal/Others,NA - Common work sheds for artisans,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,650000,Unsanctioned
MPLADS-032249,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BARAGUDHA,Bupp(178),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,310000,Unsanctioned
MPLADS-032250,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,SIRSA,Bajekan(77),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,485000,Unsanctioned
MPLADS-032251,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BARAGUDHA,Bhangu(191),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,155000,Unsanctioned
MPLADS-032252,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,SOHNA,Saramathla(225),Normal/Others,"WS/MP516/2023-2024/38139 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Gurugram_IDA,2023-10-18,Approved by IDA,700000,Unsanctioned
MPLADS-032253,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),Sirsa,"Bar Association, Sirsa",,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,487000,Unsanctioned
MPLADS-032254,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,SIRSA,Bhavdeen(65),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,100000,Unsanctioned
MPLADS-032255,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,SIRSA,Kanwarpura(49),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,200000,Unsanctioned
MPLADS-032256,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,ODHAN,Taruana(315),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,499000,Unsanctioned
MPLADS-032293,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,SIRSA,Patli Dabar(59),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,492000,Unsanctioned
MPLADS-032294,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BHATTU KALAN,Jandwala Bagar(2),Normal/Others,NA - Installation of fixed garden gym equipment,Deputy Commissioner Fatehabd_IDA,2023-10-18,Action Pending,200000,Unsanctioned
MPLADS-032312,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,SIRSA,Rasulpur(70) Split Vill.,Normal/Others,"WS/MP502/2023-2024/38181 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Approved by IDA,274000,Unsanctioned
MPLADS-032314,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,RATIA,Ratia (Rural)(162),Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Fatehabd_IDA,2023-10-18,Action Pending,500000,Unsanctioned
MPLADS-032315,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,RATIA,Ratia (Rural)(162),Normal/Others,NA - Construction of toilet blocks,Deputy Commissioner Fatehabd_IDA,2023-10-18,Rejected by IDA,500000,Unsanctioned
MPLADS-032316,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,RATIA,Hamjapur(99),Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Fatehabd_IDA,2023-10-18,Rejected by IDA,300000,Unsanctioned
MPLADS-032317,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,FATEHABAD,Bhuthan Kalan(180),Normal/Others,WS/MP502/2023-2024/38266 - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy Commissioner Fatehabd_IDA,2023-10-18,Approved by IDA,251000,Unsanctioned
MPLADS-032318,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,FATEHABAD,Mohammadpur Rohi I(48),Normal/Others,WS/MP502/2023-2024/38265 - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy Commissioner Fatehabd_IDA,2023-10-18,Approved by IDA,502000,Unsanctioned
MPLADS-032319,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,TOHANA,Dharsul Kalan(192),Normal/Others,WS/MP502/2023-2024/38264 - Construction of stadiums,Deputy Commissioner Fatehabd_IDA,2023-10-18,Approved by IDA,558000,Unsanctioned
MPLADS-032338,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BHATTU KALAN,Dhabi Kalan(11),Normal/Others,WS/MP502/2023-2024/38263 - Construction of buildings for multi-gym,Deputy Commissioner Fatehabd_IDA,2023-10-18,Approved by IDA,300000,Unsanctioned
MPLADS-032340,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BHATTU KALAN,Thuiyan (12),Normal/Others,WS/MP502/2023-2024/38262 - Installation of fixed garden gym equipment,Deputy Commissioner Fatehabd_IDA,2023-10-18,Approved by IDA,200000,Unsanctioned
MPLADS-032341,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BHATTU KALAN,Thuiyan (12),Normal/Others,WS/MP502/2023-2024/38261 - Construction of stadiums,Deputy Commissioner Fatehabd_IDA,2023-10-18,Approved by IDA,299000,Unsanctioned
MPLADS-032342,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BHATTU KALAN,Khabra Kalan(9),Normal/Others,WS/MP502/2023-2024/38260 - Installation of fixed garden gym equipment,Deputy Commissioner Fatehabd_IDA,2023-10-18,Approved by IDA,200000,Unsanctioned
MPLADS-032343,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BHATTU KALAN,Daiyar(1),Normal/Others,WS/MP502/2023-2024/38259 - Installation of fixed garden gym equipment,Deputy Commissioner Fatehabd_IDA,2023-10-18,Approved by IDA,198000,Unsanctioned
MPLADS-032344,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,BHATTU KALAN,Pili Mandori(14),Normal/Others,WS/MP502/2023-2024/38258 - Installation of fixed garden gym equipment,Deputy Commissioner Fatehabd_IDA,2023-10-18,Approved by IDA,200000,Unsanctioned
MPLADS-032345,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),Ellenabad,"Municipal Committee, Ellenabad",,,Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SIRSA_IDA,2023-10-18,Action Pending,310000,Unsanctioned
MPLADS-032474,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,NARWANA,Julehra (62),Normal/Others,WS/MP502/2023-2024/37686 - Purchase of mobile water tankers,Deputy Commissioner Jind_IDA,2023-10-17,Approved by IDA,157000,Unsanctioned
MPLADS-032478,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,NARWANA,Jajanwala (87),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jind_IDA,2023-10-17,Action Pending,800000,Unsanctioned
MPLADS-032484,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,NARWANA,Danoda Khurd (90),Normal/Others,WS/MP502/2023-2024/37680 - Purchase of mobile water tankers,Deputy Commissioner Jind_IDA,2023-10-17,Approved by IDA,157000,Unsanctioned
MPLADS-032485,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,NARWANA,Dablain (76),Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jind_IDA,2023-10-17,Action Pending,495000,Unsanctioned
MPLADS-032486,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,NARWANA,Kaloda Khurd (83),Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jind_IDA,2023-10-17,Action Pending,495000,Unsanctioned
MPLADS-032487,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,NARWANA,Gurthali (37),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy Commissioner Jind_IDA,2023-10-17,Action Pending,495000,Unsanctioned
MPLADS-032489,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,NARWANA,Danoda Khurd (90),Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jind_IDA,2023-10-17,Action Pending,600000,Unsanctioned
