WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-043748,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GAGRET,Ambota (139),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIOENR UNA_IDA,2023-09-16,Rejected by IDA,100000,Unsanctioned
MPLADS-043749,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,PRAGPUR,Rahi (135),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KANGRA_IDA,2023-09-16,Action Pending,300000,Unsanctioned
MPLADS-043753,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,Bilaspur,Ward no.6,,,Normal/Others,"WS/MP517/2023-2024/21673 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,200000,Unsanctioned
MPLADS-043754,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,Bilaspur,Ward no.7,,,Normal/Others,WS/MP517/2023-2024/21672 - Construction of community centers and community halls,DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,200000,Unsanctioned
MPLADS-043755,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Hawan (500),Normal/Others,WS/MP517/2023-2024/21671 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,75000,Unsanctioned
MPLADS-043756,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Hawan (500),Normal/Others,WS/MP517/2023-2024/21670 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,75000,Unsanctioned
MPLADS-043757,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Hawan (500),Normal/Others,WS/MP517/2023-2024/21669 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,150000,Unsanctioned
MPLADS-043758,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BILASPUR SADAR,Kudi (150),Normal/Others,"WS/MP517/2023-2024/21668 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,150000,Unsanctioned
MPLADS-043759,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Bardhin (496),Normal/Others,"WS/MP517/2023-2024/21667 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,200000,Unsanctioned
MPLADS-043760,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Rohan (473),Normal/Others,"WS/MP517/2023-2024/21666 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,100000,Unsanctioned
MPLADS-043761,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BILASPUR SADAR,Nauni (224),Normal/Others,"WS/MP517/2023-2024/21665 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,100000,Unsanctioned
MPLADS-043762,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Kasohal (382),Normal/Others,"WS/MP517/2023-2024/21664 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,200000,Unsanctioned
MPLADS-043763,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Kasohal (382),Normal/Others,"WS/MP517/2023-2024/21663 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,100000,Unsanctioned
MPLADS-043764,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BILASPUR SADAR,Nog (178),Normal/Others,"WS/MP517/2023-2024/21662 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,100000,Unsanctioned
MPLADS-043765,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BILASPUR SADAR,Nog (178),Normal/Others,WS/MP517/2023-2024/21661 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,100000,Unsanctioned
MPLADS-043766,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BILASPUR SADAR,Dharera (427),Normal/Others,"WS/MP517/2023-2024/21660 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Approved by IDA,50000,Unsanctioned
MPLADS-043767,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Gehra (434),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BILASPUR_IDA,2023-09-16,Rejected by IDA,250000,Unsanctioned
MPLADS-043768,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GAGRET,Dangoh Khas (120),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIOENR UNA_IDA,2023-09-16,Rejected by IDA,150000,Unsanctioned
MPLADS-043770,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GAGRET,Brahm Pur (123),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIOENR UNA_IDA,2023-09-16,Rejected by IDA,500000,Unsanctioned
MPLADS-044233,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BANGANA,Sukryal (16/14),Normal/Others,"WS/MP517/2023-2024/21124 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,300000,Unsanctioned
MPLADS-044245,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,UNA,Batuhi (439),Normal/Others,"WS/MP517/2023-2024/21128 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,100000,Unsanctioned
MPLADS-044284,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAROLI,Saloh Uperla (198),Normal/Others,"WS/MP517/2023-2024/21041 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,200000,Unsanctioned
MPLADS-044285,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAROLI,Bhaini Khad (181),Normal/Others,WS/MP517/2023-2024/21042 - Construction of community centers and community halls,DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,250000,Unsanctioned
MPLADS-044286,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAROLI,Dharampur (463),Normal/Others,"WS/MP517/2023-2024/21043 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,50000,Unsanctioned
MPLADS-044287,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAROLI,Saihnsowal (464),Normal/Others,WS/MP517/2023-2024/21044 - Construction of community centers and community halls,DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,250000,Sanctioned
MPLADS-044288,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAROLI,Pubowal (523),Normal/Others,"WS/MP517/2023-2024/21045 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,250000,Unsanctioned
MPLADS-044289,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAROLI,Haleran,Normal/Others,"WS/MP517/2023-2024/21046 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,200000,Unsanctioned
MPLADS-044290,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAROLI,Chak Khad (181),Normal/Others,WS/MP517/2023-2024/21047 - Construction of community centers and community halls,DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,150000,Unsanctioned
MPLADS-044291,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,UNA,Samoor Kalan Awal (453),Normal/Others,WS/MP517/2023-2024/21123 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,200000,Unsanctioned
MPLADS-044293,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,UNA,Barnoh (454),Normal/Others,WS/MP517/2023-2024/21125 - Providing drains and gutters for public drainage,DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,200000,Unsanctioned
MPLADS-044294,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,UNA,Basal (194),Normal/Others,WS/MP517/2023-2024/21126 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Approved by IDA,200000,Unsanctioned
MPLADS-044295,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,UNA,Raisari Upperli (192),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIOENR UNA_IDA,2023-09-15,Rejected by IDA,300000,Unsanctioned
MPLADS-044939,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Gujrehra (26/24),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-14,Action Pending,100000,Unsanctioned
MPLADS-044950,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BIJHRI,Makteri (32/29),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-14,Rejected by IDA,200000,Unsanctioned
MPLADS-044951,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Bhabhrean (18/7),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-14,Action Pending,100000,Unsanctioned
MPLADS-044952,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Sarhun (22/8),Normal/Others,WS/MP517/2023-2024/20287 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-14,Approved by IDA,250000,Unsanctioned
MPLADS-046422,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,TIRA SUJANPUR,Banal (49/11),Normal/Others,"WS/MP517/2023-2024/18262 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,200000,Unsanctioned
MPLADS-046424,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,,,Repair and Renovation,WS/MP517/2023-2024/18412 - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,330000,Sanctioned
MPLADS-046425,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,TIRA SUJANPUR,Chalokhar (51/10),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Action Pending,50000,Unsanctioned
MPLADS-046426,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Majhog Khas (50/1),Normal/Others,WS/MP517/2023-2024/18265 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,40000,Unsanctioned
MPLADS-046427,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Ropa (37/12),Normal/Others,"WS/MP517/2023-2024/18264 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,40000,Unsanctioned
MPLADS-046428,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Guhl (50/10),Normal/Others,"WS/MP517/2023-2024/18263 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,40000,Unsanctioned
MPLADS-046429,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BAMSON,Darkoti (45/56),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Action Pending,300000,Unsanctioned
MPLADS-046431,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BHORANJ,Baghetu (42/11),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Action Pending,100000,Unsanctioned
MPLADS-046432,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BAMSON,Tiyan (62/14),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Action Pending,200000,Unsanctioned
MPLADS-046433,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BAMSON,Lag (62/19),Normal/Others,WS/MP517/2023-2024/18258 - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,150000,Sanctioned
MPLADS-046434,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Thana (47/3),Normal/Others,"WS/MP517/2023-2024/18257 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,150000,Unsanctioned
MPLADS-046435,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Khian Lohakhrian (52/16),Normal/Others,WS/MP517/2023-2024/18256 - Development of public parks,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,150000,Unsanctioned
MPLADS-046436,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,,,Normal/Others,WS/MP517/2023-2024/18255 - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,321640,Sanctioned
MPLADS-046452,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BAMSON,Ropa (47/6),Normal/Others,WS/MP517/2023-2024/18413 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,100000,Sanctioned
MPLADS-046506,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Dhaned Khas (39/19),Normal/Others,"WS/MP517/2023-2024/18418 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,100000,Unsanctioned
MPLADS-046507,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BAMSON,Thana (45/83),Normal/Others,NA - Construction of culverts and bridges,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Action Pending,100000,Unsanctioned
MPLADS-046509,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BAMSON,Bharthyani (43/84),Normal/Others,"WS/MP517/2023-2024/18421 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,150000,Unsanctioned
MPLADS-046510,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BHORANJ,Bumana (42/33),Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Rejected by IDA,200000,Unsanctioned
MPLADS-046511,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Ghanal Khurd (47/36),Normal/Others,WS/MP517/2023-2024/18419 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,75000,Unsanctioned
MPLADS-046512,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Kothi (42/29),Normal/Others,WS/MP517/2023-2024/18417 - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Approved by IDA,75000,Unsanctioned
MPLADS-046513,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Dugnehri (47/22),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Action Pending,200000,Unsanctioned
MPLADS-046514,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Gopal Nagar(47-29),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Action Pending,100000,Unsanctioned
MPLADS-046515,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Karara (47/7),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-09,Action Pending,150000,Unsanctioned
MPLADS-046789,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BHORANJ,Bhukhar (43/31),Normal/Others,"WS/MP517/2023-2024/17692 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Approved by IDA,200000,Unsanctioned
MPLADS-046826,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Sukdiah Upperli (27/1),Normal/Others,"WS/MP517/2023-2024/17771 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Approved by IDA,150000,Unsanctioned
MPLADS-046830,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Behrad (27/13),Normal/Others,"WS/MP517/2023-2024/17774 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Approved by IDA,100000,Unsanctioned
MPLADS-046831,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Balh Patialan (17/43),Normal/Others,"WS/MP517/2023-2024/17773 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Approved by IDA,100000,Unsanctioned
MPLADS-046832,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Sasan Brahmana (26/17),Normal/Others,WS/MP517/2023-2024/17772 - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Approved by IDA,200000,Unsanctioned
MPLADS-046833,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Jansu (27/3),Normal/Others,"WS/MP517/2023-2024/17770 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Approved by IDA,150000,Unsanctioned
MPLADS-046835,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Khatror (27/4),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Action Pending,250000,Unsanctioned
MPLADS-046836,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Chhamb (20/16),Normal/Others,WS/MP517/2023-2024/17768 - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Approved by IDA,200000,Unsanctioned
MPLADS-046837,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Bantera (18/33),Normal/Others,NA - Construction of culverts and bridges,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Action Pending,75000,Unsanctioned
MPLADS-046838,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BAMSON,Bhuana (44/10),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Action Pending,100000,Unsanctioned
MPLADS-046839,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BHORANJ,Ludhwin (42-83),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Rejected by IDA,50000,Unsanctioned
MPLADS-046840,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BHORANJ,Patta (42-40),Normal/Others,"WS/MP517/2023-2024/17693 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-09-07,Approved by IDA,200000,Unsanctioned
MPLADS-047715,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,DHARMPUR,Ghanala (1),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER MANDI_IDA,2023-09-04,Action Pending,200000,Unsanctioned
MPLADS-048283,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,LAHUL,Keylong (7/2),Normal/Others,"WS/MP599/2023-2024/15318 - Purchase of ambulances (Four, three and two wheelers)",DEPUTY COMMISSIONER L and S_IDA,2023-09-02,Approved by IDA,1986512,Sanctioned
MPLADS-049404,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,NADAUN,Jhareri (26/16),Normal/Others,WS/MP078/2023-2024/13573 - Lighting of public spaces,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-08-27,Approved by IDA,900000,Unsanctioned
MPLADS-049405,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,Shimla,12,,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER SHIMLA_IDA,2023-08-27,Action Pending,100000,Unsanctioned
MPLADS-049406,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,,,Normal/Others,"WS/MP078/2023-2024/13578 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-08-27,Approved by IDA,103203,Sanctioned
MPLADS-049407,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,HAMIRPUR,Lambera (52/27),Normal/Others,"WS/MP078/2023-2024/13579 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-08-27,Approved by IDA,100000,Unsanctioned
MPLADS-049408,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,BIJHRI,Chakdahad (40-13),Normal/Others,"WS/MP078/2023-2024/13575 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-08-27,Approved by IDA,500000,Sanctioned
MPLADS-049409,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,BIJHRI,Ghumarwin (32-25),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-08-27,Rejected by IDA,1000000,Unsanctioned
MPLADS-049410,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,SALUNI,Dhar (236),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHAMBA_IDA,2023-08-27,Action Pending,300000,Unsanctioned
