WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-003687,Geeta Kora,Lok Sabha,Jharkhand,SINGHBHUM(ST),,,Chaibasa,Sikursai,Normal/Others,NA - Installing community drinking water plants,DEPUTY COMMISSIONER WEST SINGHBHUM_IDA,2024-01-27,Action Pending,490900,Unsanctioned
MPLADS-003688,Geeta Kora,Lok Sabha,Jharkhand,SINGHBHUM(ST),,,Chaibasa,Diliyamarcha,Normal/Others,WS/MP609/2023-2024/90466 - Construction of water tanks,DEPUTY COMMISSIONER WEST SINGHBHUM_IDA,2024-01-27,Approved by IDA,490900,Unsanctioned
MPLADS-003689,Geeta Kora,Lok Sabha,Jharkhand,SINGHBHUM(ST),,,Chaibasa,Donkahatu,Normal/Others,NA - Installing community drinking water plants,DEPUTY COMMISSIONER WEST SINGHBHUM_IDA,2024-01-27,Action Pending,242600,Unsanctioned
MPLADS-003764,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Chhatarpur,Karma Kalan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003765,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Chhatarpur,Kangalidih,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003766,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Chhatarpur Municipal Corporation,Ward No 11,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003771,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Chhatarpur,Bansdiha Alias Latea,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003772,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Patan,Kanke Khurd,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,400000,Unsanctioned
MPLADS-003775,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Chhatarpur,Bara.,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003776,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Chhatarpur,Bara.,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003777,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Hussainabad,Kamgarpur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003781,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Patan,Kumhwa,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003802,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Hussainabad,Dangwar,Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003813,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Pandu,Pandu,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,300000,Unsanctioned
MPLADS-003819,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Hussainabad,ward no 8,,,Repair and Renovation,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,400000,Unsanctioned
MPLADS-003820,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,Bishrampur,Ketat Kalan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER PALAMAU_IDA,2024-01-26,Action Pending,450000,Unsanctioned
MPLADS-003985,Sunil Kumar Singh,Lok Sabha,Jharkhand,CHATRA,Latehar,WARD NO. 2,,,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner latehar_IDA,2024-01-25,Action Pending,647522,Unsanctioned
MPLADS-003995,Sunil Kumar Singh,Lok Sabha,Jharkhand,CHATRA,,,Shaligram Ram Narayanpur(Hunterganj),Tarwagana,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER CHATRA_IDA,2024-01-25,Action Pending,13023225,Unsanctioned
MPLADS-004395,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Tamulia,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,912300,Unsanctioned
MPLADS-004410,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Chas,31,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER BOKARO_IDA,2024-01-25,Action Pending,175000,Unsanctioned
MPLADS-004411,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Asan Bani,Normal/Others,NA - Development of playground,Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,158100,Unsanctioned
MPLADS-004412,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Kukru,Janum,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,435300,Unsanctioned
MPLADS-004413,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Kadamdih,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,295600,Unsanctioned
MPLADS-004415,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Chowka,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,200100,Unsanctioned
MPLADS-004416,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Nimdih,Samanpur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,315200,Unsanctioned
MPLADS-004417,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Kukru,Shyam Nagar,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,360600,Unsanctioned
MPLADS-004418,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Tamulia,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,241000,Unsanctioned
MPLADS-004419,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Nimdih,Bareda,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,426700,Unsanctioned
MPLADS-004424,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Urmal,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,420100,Unsanctioned
MPLADS-004457,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Nimdih,Tengadih,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,426700,Unsanctioned
MPLADS-004458,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Nimdih,Lakri,Normal/Others,NA - Providing drains and gutters for public drainage,Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,307700,Unsanctioned
MPLADS-004468,Sunil Kumar Singh,Lok Sabha,Jharkhand,CHATRA,Latehar,WARD NO. 3,,,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner latehar_IDA,2024-01-25,Action Pending,647522,Unsanctioned
MPLADS-004469,Sunil Kumar Singh,Lok Sabha,Jharkhand,CHATRA,,,Herhanj,Serandag,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner latehar_IDA,2024-01-25,Action Pending,647522,Unsanctioned
MPLADS-004470,Sunil Kumar Singh,Lok Sabha,Jharkhand,CHATRA,,,Manika,Manika,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner latehar_IDA,2024-01-25,Action Pending,647522,Unsanctioned
MPLADS-004471,Sunil Kumar Singh,Lok Sabha,Jharkhand,CHATRA,,,Balumath,Marangloiya,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner latehar_IDA,2024-01-25,Action Pending,647522,Unsanctioned
MPLADS-004472,Sunil Kumar Singh,Lok Sabha,Jharkhand,CHATRA,,,Chandwa,Bari,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner latehar_IDA,2024-01-25,Action Pending,647522,Unsanctioned
MPLADS-004473,Sunil Kumar Singh,Lok Sabha,Jharkhand,CHATRA,,,Chandwa,Rol,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner latehar_IDA,2024-01-25,Action Pending,647522,Unsanctioned
MPLADS-004474,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Ichagarh,Tikar,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-25,Action Pending,380000,Unsanctioned
MPLADS-004492,Sunil Kumar Singh,Lok Sabha,Jharkhand,CHATRA,,,Latehar,Hethpochra,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner latehar_IDA,2024-01-25,Action Pending,647522,Unsanctioned
MPLADS-004865,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,21,,,Normal/Others,NA - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2024-01-24,Action Pending,86000,Unsanctioned
MPLADS-004866,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,55,,,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER DHANBAD_IDA,2024-01-24,Action Pending,325000,Unsanctioned
MPLADS-004867,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,Kariasol,Bandrabad,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER DHANBAD_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-004868,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,34,,,Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER DHANBAD_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004869,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,34,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2024-01-24,Action Pending,280000,Unsanctioned
MPLADS-004870,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,16,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004871,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,26,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004872,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,33,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2024-01-24,Action Pending,210000,Unsanctioned
MPLADS-005334,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Dhunaburu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-23,Action Pending,289500,Unsanctioned
MPLADS-005335,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Nimdih,Chatarma,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-23,Action Pending,562600,Unsanctioned
MPLADS-005336,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Ichagarh,Tuta,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-23,Action Pending,557000,Unsanctioned
MPLADS-005337,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Kukru,Datam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-23,Action Pending,250800,Unsanctioned
MPLADS-005338,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Ruchap,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-23,Action Pending,337400,Unsanctioned
MPLADS-005339,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Ichagarh,Chitri,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-23,Action Pending,557000,Unsanctioned
MPLADS-005659,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Dumaria,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,140000,Unsanctioned
MPLADS-005660,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Bara Boarijor,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,80000,Unsanctioned
MPLADS-005661,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Mangra,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,120000,Unsanctioned
MPLADS-005662,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Sabejora,Normal/Others,NA - Construction of Footpaths/Pedestrian ways,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,100000,Unsanctioned
MPLADS-005663,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Dighi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,200000,Unsanctioned
MPLADS-005664,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Babupur,Normal/Others,NA - Construction of Footpaths/Pedestrian ways,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,100000,Unsanctioned
MPLADS-005665,SHRI Samir Oraon,Rajya Sabha,Jharkhand,Sitting Rajya Sabha,Ranchi,4,,,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DEPUTY COMMISSIONER RANCHI_IDA,2024-01-21,Action Pending,1000000,Unsanctioned
MPLADS-005666,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Daharlangi,Normal/Others,NA - Installing hand pumps,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,80000,Unsanctioned
MPLADS-005668,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Meghi,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,80000,Unsanctioned
MPLADS-005669,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Jirli,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,70000,Unsanctioned
MPLADS-005670,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Jirli,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,100000,Unsanctioned
MPLADS-005676,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Bara Boarijor,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,200000,Unsanctioned
MPLADS-005710,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Bara Boarijor,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,100000,Unsanctioned
MPLADS-005712,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Dabra,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,110000,Unsanctioned
MPLADS-005742,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Chhota Saraiya,Normal/Others,NA - Construction of public toilets and bathrooms,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,100000,Unsanctioned
MPLADS-005743,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Ramkol,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,100000,Unsanctioned
MPLADS-005747,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Manikpur,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,70000,Unsanctioned
MPLADS-005748,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Jamunajharna,Normal/Others,NA - Construction of Footpaths/Pedestrian ways,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,110000,Unsanctioned
MPLADS-005749,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,Patratu,Jawaharnagar,Normal/Others,NA - Construction of Footpaths/Pedestrian ways,Deputy Commissioner ramgarh_IDA,2024-01-21,Action Pending,500000,Unsanctioned
MPLADS-005750,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Balajhor,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,110000,Unsanctioned
MPLADS-005751,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Siripur Bazar,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,80000,Unsanctioned
MPLADS-005752,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Losinghna,Normal/Others,NA - Construction of footpaths and pedestrian ways,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,70000,Unsanctioned
MPLADS-005753,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Bara Siripur,Normal/Others,NA - Construction of footpaths and pedestrian ways,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,100000,Unsanctioned
MPLADS-005754,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Losinghna,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,150000,Unsanctioned
MPLADS-005756,Vijay Kumar Hansdak,Lok Sabha,Jharkhand,RAJMAHAL(ST),,,Boarijor,Kendua,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Godda_IDA,2024-01-21,Action Pending,130000,Unsanctioned
MPLADS-005822,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Saharbera,Normal/Others,NA - Development of playground,Deputy Commissioner saraikela_IDA,2024-01-20,Action Pending,158100,Unsanctioned
MPLADS-005823,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Nimdih,Ketunga,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Deputy Commissioner saraikela_IDA,2024-01-20,Action Pending,370000,Unsanctioned
MPLADS-005824,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Asan Bani,Normal/Others,NA - Development of playground,Deputy Commissioner saraikela_IDA,2024-01-20,Action Pending,158100,Unsanctioned
MPLADS-005825,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Chakulia,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-20,Action Pending,419800,Unsanctioned
MPLADS-005826,Sanjay Seth,Lok Sabha,Jharkhand,RANCHI,,,Chandil,Ghoraling,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner saraikela_IDA,2024-01-20,Action Pending,662400,Unsanctioned
